558.656 1.63096e-09 9.09952e-06 2.45738e-07
558.776 1.63096e-09 9.09952e-06 2.45738e-07
558.896 1.63096e-09 9.09952e-06 2.45738e-07
559.016 1.63096e-09 9.09952e-06 2.45738e-07
559.136 1.63096e-09 9.09952e-06 2.45738e-07
559.256 1.63096e-09 9.09952e-06 2.45738e-07
559.376 1.63096e-09 9.09952e-06 2.45738e-07
559.496 1.63096e-09 9.09952e-06 2.45738e-07
559.616 1.63096e-09 9.09952e-06 2.45738e-07
559.736 1.63096e-09 9.09952e-06 2.45738e-07
559.856 1.63096e-09 9.09952e-06 2.45738e-07
559.976 1.63096e-09 9.09952e-06 2.45738e-07
560.096 1.63096e-09 9.09952e-06 2.45738e-07
560.216 1.63096e-09 9.09952e-06 2.45738e-07
560.336 1.63096e-09 9.09952e-06 2.45738e-07
560.456 1.63096e-09 9.09952e-06 2.45738e-07
560.576 1.63096e-09 9.09952e-06 2.45738e-07
560.696 1.63096e-09 9.09952e-06 2.45738e-07
560.816 1.63096e-09 9.09952e-06 2.45738e-07
560.936 1.63096e-09 9.09952e-06 2.45738e-07
561.056 1.63096e-09 9.09952e-06 2.45738e-07
561.176 1.63096e-09 9.09952e-06 2.45738e-07
561.296 1.63096e-09 9.09952e-06 2.45738e-07
561.416 1.63096e-09 9.09952e-06 2.45738e-07
561.536 1.63096e-09 9.09952e-06 2.45738e-07
561.656 1.63096e-09 9.09952e-06 2.45738e-07
561.776 1.63096e-09 9.09952e-06 2.45738e-07
561.896 1.63096e-09 9.09952e-06 2.45738e-07
562.016 1.63096e-09 9.09952e-06 2.45738e-07
562.136 1.63096e-09 9.09952e-06 2.45738e-07
562.256 1.63096e-09 9.09952e-06 2.45738e-07
562.376 1.63096e-09 9.09952e-06 2.45738e-07
562.496 1.63096e-09 9.09952e-06 2.45738e-07
562.616 1.63096e-09 9.09952e-06 2.45738e-07
562.736 1.63096e-09 9.09952e-06 2.45738e-07
562.856 1.63096e-09 9.09952e-06 2.45738e-07
562.976 1.63096e-09 9.09952e-06 2.45738e-07
563.096 1.63096e-09 9.09952e-06 2.45738e-07
563.216 1.63096e-09 9.09952e-06 2.45738e-07
563.336 1.63096e-09 9.09952e-06 2.45738e-07
563.456 1.63096e-09 9.09952e-06 2.45738e-07
563.576 1.63096e-09 9.09952e-06 2.45738e-07
563.696 1.63096e-09 9.09952e-06 2.45738e-07
563.816 1.63096e-09 9.09952e-06 2.45738e-07
563.936 1.63096e-09 9.09952e-06 2.45738e-07
564.056 1.63096e-09 9.09952e-06 2.45738e-07
564.176 1.63096e-09 9.09952e-06 2.45738e-07
564.296 1.63096e-09 9.09952e-06 2.45738e-07
564.416 1.63096e-09 9.09952e-06 2.45738e-07
564.536 1.63096e-09 9.09952e-06 2.45738e-07
564.656 1.63096e-09 9.09952e-06 2.45738e-07
564.776 1.63096e-09 9.09952e-06 2.45738e-07
564.896 1.63096e-09 9.09952e-06 2.45738e-07
565.017 1.63096e-09 9.09952e-06 2.45738e-07
565.137 1.63096e-09 9.09952e-06 2.45738e-07
565.257 1.63096e-09 9.09952e-06 2.45738e-07
565.377 1.63096e-09 9.09952e-06 2.45738e-07
565.497 1.63096e-09 9.09952e-06 2.45738e-07
565.617 1.63096e-09 9.09952e-06 2.45738e-07
565.737 1.63096e-09 9.09952e-06 2.45738e-07
565.857 1.63096e-09 9.09952e-06 2.45738e-07
565.977 1.63096e-09 9.09952e-06 2.45738e-07
566.097 1.63096e-09 9.09952e-06 2.45738e-07
566.217 1.63096e-09 9.09952e-06 2.45738e-07
566.337 1.63096e-09 9.09952e-06 2.45738e-07
566.457 1.63096e-09 9.09952e-06 2.45738e-07
566.577 1.63096e-09 9.09952e-06 2.45738e-07
566.697 1.63096e-09 9.09952e-06 2.45738e-07
566.817 1.63096e-09 9.09952e-06 2.45738e-07
566.937 1.63096e-09 9.09952e-06 2.45738e-07
567.057 1.63096e-09 9.09952e-06 2.45738e-07
567.177 1.63096e-09 9.09952e-06 2.45738e-07
567.297 1.63096e-09 9.09952e-06 2.45738e-07
567.417 1.63096e-09 9.09952e-06 2.45738e-07
567.537 1.63096e-09 9.09952e-06 2.45738e-07
567.657 1.63096e-09 9.09952e-06 2.45738e-07
567.777 1.63096e-09 9.09952e-06 2.45738e-07
567.897 1.63096e-09 9.09952e-06 2.45738e-07
568.017 1.63096e-09 9.09952e-06 2.45738e-07
568.137 1.63096e-09 9.09952e-06 2.45738e-07
568.257 1.63096e-09 9.09952e-06 2.45738e-07
568.377 1.63096e-09 9.09952e-06 2.45738e-07
568.497 1.63096e-09 9.09952e-06 2.45738e-07
568.617 1.63096e-09 9.09952e-06 2.45738e-07
568.737 1.63096e-09 9.09952e-06 2.45738e-07
568.857 1.63096e-09 9.09952e-06 2.45738e-07
568.977 1.63096e-09 9.09952e-06 2.45738e-07
569.097 1.63096e-09 9.09952e-06 2.45738e-07
569.217 1.63096e-09 9.09952e-06 2.45738e-07
569.337 1.63096e-09 9.09952e-06 2.45738e-07
569.457 1.63096e-09 9.09952e-06 2.45738e-07
569.577 1.63096e-09 9.09952e-06 2.45738e-07
569.697 1.63096e-09 9.09952e-06 2.45738e-07
569.817 1.63096e-09 9.09952e-06 2.45738e-07
569.937 1.63096e-09 9.09952e-06 2.45738e-07
570.057 1.63096e-09 9.09952e-06 2.45738e-07
570.177 1.63096e-09 9.09952e-06 2.45738e-07
570.297 1.63096e-09 9.09952e-06 2.45738e-07
570.417 1.63096e-09 9.09952e-06 2.45738e-07
570.537 1.63096e-09 9.09952e-06 2.45738e-07
570.657 1.63096e-09 9.09952e-06 2.45738e-07
570.777 1.63096e-09 9.09952e-06 2.45738e-07
570.897 1.63096e-09 9.09952e-06 2.45738e-07
571.017 1.63096e-09 9.09952e-06 2.45738e-07
571.137 1.63096e-09 9.09952e-06 2.45738e-07
571.257 1.63096e-09 9.09952e-06 2.45738e-07
571.377 1.63096e-09 9.09952e-06 2.45738e-07
571.497 1.63096e-09 9.09952e-06 2.45738e-07
571.617 1.63096e-09 9.09952e-06 2.45738e-07
571.737 1.63096e-09 9.09952e-06 2.45738e-07
571.857 1.63096e-09 9.09952e-06 2.45738e-07
571.977 1.63096e-09 9.09952e-06 2.45738e-07
572.097 1.63096e-09 9.09952e-06 2.45738e-07
572.217 1.63096e-09 9.09952e-06 2.45738e-07
572.337 1.63096e-09 9.09952e-06 2.45738e-07
572.457 1.63096e-09 9.09952e-06 2.45738e-07
572.577 1.63096e-09 9.09952e-06 2.45738e-07
572.697 1.63096e-09 9.09952e-06 2.45738e-07
572.817 1.63096e-09 9.09952e-06 2.45738e-07
572.937 1.63096e-09 9.09952e-06 2.45738e-07
573.057 1.63096e-09 9.09952e-06 2.45738e-07
573.177 1.63096e-09 9.09952e-06 2.45738e-07
573.297 1.63096e-09 9.09952e-06 2.45738e-07
573.417 1.63096e-09 9.09952e-06 2.45738e-07
573.537 1.63096e-09 9.09952e-06 2.45738e-07
573.657 1.63096e-09 9.09952e-06 2.45738e-07
573.777 1.63096e-09 9.09952e-06 2.45738e-07
573.897 1.63096e-09 9.09952e-06 2.45738e-07
574.017 1.63096e-09 9.09952e-06 2.45738e-07
574.137 1.63096e-09 9.09952e-06 2.45738e-07
574.257 1.63096e-09 9.09952e-06 2.45738e-07
574.377 1.63096e-09 9.09952e-06 2.45738e-07
574.497 1.63096e-09 9.09952e-06 2.45738e-07
574.617 1.63096e-09 9.09952e-06 2.45738e-07
574.737 1.63096e-09 9.09952e-06 2.45738e-07
574.857 1.63096e-09 9.09952e-06 2.45738e-07
574.977 1.63096e-09 9.09952e-06 2.45738e-07
575.098 1.63096e-09 9.09952e-06 2.45738e-07
575.218 1.63096e-09 9.09952e-06 2.45738e-07
575.338 1.63096e-09 9.09952e-06 2.45738e-07
575.458 1.63096e-09 9.09952e-06 2.45738e-07
575.578 1.63096e-09 9.09952e-06 2.45738e-07
575.698 1.63096e-09 9.09952e-06 2.45738e-07
575.818 1.63096e-09 9.09952e-06 2.45738e-07
575.938 1.63096e-09 9.09952e-06 2.45738e-07
576.058 1.63096e-09 9.09952e-06 2.45738e-07
576.178 1.63096e-09 9.09952e-06 2.45738e-07
576.298 1.63096e-09 9.09952e-06 2.45738e-07
576.418 1.63096e-09 9.09952e-06 2.45738e-07
576.538 1.63096e-09 9.09952e-06 2.45738e-07
576.658 1.63096e-09 9.09952e-06 2.45738e-07
576.778 1.63096e-09 9.09952e-06 2.45738e-07
576.898 1.63096e-09 9.09952e-06 2.45738e-07
577.018 1.63096e-09 9.09952e-06 2.45738e-07
577.138 1.63096e-09 9.09952e-06 2.45738e-07
577.258 1.63096e-09 9.09952e-06 2.45738e-07
577.378 1.63096e-09 9.09952e-06 2.45738e-07
577.498 1.63096e-09 9.09952e-06 2.45738e-07
577.618 1.63096e-09 9.09952e-06 2.45738e-07
577.738 1.63096e-09 9.09952e-06 2.45738e-07
577.858 1.63096e-09 9.09952e-06 2.45738e-07
577.978 1.63096e-09 9.09952e-06 2.45738e-07
578.098 1.63096e-09 9.09952e-06 2.45738e-07
578.218 1.63096e-09 9.09952e-06 2.45738e-07
578.338 1.63096e-09 9.09952e-06 2.45738e-07
578.458 1.63096e-09 9.09952e-06 2.45738e-07
578.578 1.63096e-09 9.09952e-06 2.45738e-07
578.698 1.63096e-09 9.09952e-06 2.45738e-07
578.818 1.63096e-09 9.09952e-06 2.45738e-07
578.938 1.63096e-09 9.09952e-06 2.45738e-07
579.058 1.63096e-09 9.09952e-06 2.45738e-07
579.178 1.63096e-09 9.09952e-06 2.45738e-07
579.298 1.63096e-09 9.09952e-06 2.45738e-07
579.418 1.63096e-09 9.09952e-06 2.45738e-07
579.538 1.63096e-09 9.09952e-06 2.45738e-07
579.658 1.63096e-09 9.09952e-06 2.45738e-07
579.778 1.63096e-09 9.09952e-06 2.45738e-07
579.898 1.63096e-09 9.09952e-06 2.45738e-07
580.018 1.63096e-09 9.09952e-06 2.45738e-07
580.138 1.63096e-09 9.09952e-06 2.45738e-07
580.258 1.63096e-09 9.09952e-06 2.45738e-07
580.378 1.63096e-09 9.09952e-06 2.45738e-07
580.498 1.63096e-09 9.09952e-06 2.45738e-07
580.618 1.63096e-09 9.09952e-06 2.45738e-07
580.738 1.63096e-09 9.09952e-06 2.45738e-07
580.858 1.63096e-09 9.09952e-06 2.45738e-07
580.978 1.63096e-09 9.09952e-06 2.45738e-07
581.098 1.63096e-09 9.09952e-06 2.45738e-07
581.218 1.63096e-09 9.09952e-06 2.45738e-07
581.338 1.63096e-09 9.09952e-06 2.45738e-07
581.458 1.63096e-09 9.09952e-06 2.45738e-07
581.578 1.63096e-09 9.09952e-06 2.45738e-07
581.698 1.63096e-09 9.09952e-06 2.45738e-07
581.818 1.63096e-09 9.09952e-06 2.45738e-07
581.938 1.63096e-09 9.09952e-06 2.45738e-07
582.058 1.63096e-09 9.09952e-06 2.45738e-07
582.178 1.63096e-09 9.09952e-06 2.45738e-07
582.298 1.63096e-09 9.09952e-06 2.45738e-07
582.418 1.63096e-09 9.09952e-06 2.45738e-07
582.538 1.63096e-09 9.09952e-06 2.45738e-07
582.658 1.63096e-09 9.09952e-06 2.45738e-07
582.778 1.63096e-09 9.09952e-06 2.45738e-07
582.898 1.63096e-09 9.09952e-06 2.45738e-07
583.018 1.63096e-09 9.09952e-06 2.45738e-07
583.138 1.63096e-09 9.09952e-06 2.45738e-07
583.258 1.63096e-09 9.09952e-06 2.45738e-07
583.378 1.63096e-09 9.09952e-06 2.45738e-07
583.498 1.63096e-09 9.09952e-06 2.45738e-07
583.618 1.63096e-09 9.09952e-06 2.45738e-07
583.738 1.63096e-09 9.09952e-06 2.45738e-07
583.858 1.63096e-09 9.09952e-06 2.45738e-07
583.978 1.63096e-09 9.09952e-06 2.45738e-07
584.098 1.63096e-09 9.09952e-06 2.45738e-07
584.218 1.63096e-09 9.09952e-06 2.45738e-07
584.338 1.63096e-09 9.09952e-06 2.45738e-07
584.458 1.63096e-09 9.09952e-06 2.45738e-07
584.578 1.63096e-09 9.09952e-06 2.45738e-07
584.698 1.63096e-09 9.09952e-06 2.45738e-07
584.818 1.63096e-09 9.09952e-06 2.45738e-07
584.938 1.63096e-09 9.09952e-06 2.45738e-07
585.059 1.63096e-09 9.09952e-06 2.45738e-07
585.179 1.63096e-09 9.09952e-06 2.45738e-07
585.299 1.63096e-09 9.09952e-06 2.45738e-07
585.419 1.63096e-09 9.09952e-06 2.45738e-07
585.539 1.63096e-09 9.09952e-06 2.45738e-07
585.659 1.63096e-09 9.09952e-06 2.45738e-07
585.779 1.63096e-09 9.09952e-06 2.45738e-07
585.899 1.63096e-09 9.09952e-06 2.45738e-07
586.019 1.63096e-09 9.09952e-06 2.45738e-07
586.139 1.63096e-09 9.09952e-06 2.45738e-07
586.259 1.63096e-09 9.09952e-06 2.45738e-07
586.379 1.63096e-09 9.09952e-06 2.45738e-07
586.499 1.63096e-09 9.09952e-06 2.45738e-07
586.619 1.63096e-09 9.09952e-06 2.45738e-07
586.739 1.63096e-09 9.09952e-06 2.45738e-07
586.859 1.63096e-09 9.09952e-06 2.45738e-07
586.979 1.63096e-09 9.09952e-06 2.45738e-07
587.099 1.63096e-09 9.09952e-06 2.45738e-07
587.219 1.63096e-09 9.09952e-06 2.45738e-07
587.339 1.63096e-09 9.09952e-06 2.45738e-07
587.459 1.63096e-09 9.09952e-06 2.45738e-07
587.579 1.63096e-09 9.09952e-06 2.45738e-07
587.699 1.63096e-09 9.09952e-06 2.45738e-07
587.819 1.63096e-09 9.09952e-06 2.45738e-07
587.939 1.63096e-09 9.09952e-06 2.45738e-07
588.059 1.63096e-09 9.09952e-06 2.45738e-07
588.179 1.63096e-09 9.09952e-06 2.45738e-07
588.299 1.63096e-09 9.09952e-06 2.45738e-07
588.419 1.63096e-09 9.09952e-06 2.45738e-07
588.539 1.63096e-09 9.09952e-06 2.45738e-07
588.659 1.63096e-09 9.09952e-06 2.72309e-07
588.779 1.63096e-09 9.09952e-06 2.80432e-07
588.899 1.63096e-09 9.09952e-06 2.85316e-07
589.019 1.63096e-09 9.09952e-06 2.89499e-07
589.139 1.63096e-09 9.09952e-06 2.93465e-07
589.259 1.63096e-09 9.09952e-06 2.97366e-07
589.379 1.63096e-09 9.09952e-06 3.01268e-07
589.499 1.63096e-09 9.09952e-06 3.05204e-07
589.619 1.63096e-09 9.09952e-06 3.09192e-07
589.739 1.63096e-09 9.09952e-06 3.13244e-07
589.859 1.63096e-09 9.09952e-06 3.17371e-07
589.979 1.63096e-09 9.09952e-06 3.21579e-07
590.099 1.63096e-09 9.09952e-06 3.25873e-07
590.219 1.63096e-09 9.09952e-06 3.3026e-07
590.339 1.63096e-09 9.09952e-06 3.34744e-07
590.459 1.63096e-09 9.09952e-06 3.3933e-07
590.579 1.63096e-09 9.09952e-06 3.44023e-07
590.699 1.63096e-09 9.09952e-06 3.48827e-07
590.819 1.63096e-09 9.09952e-06 3.53747e-07
590.939 1.63096e-09 9.09952e-06 3.58789e-07
591.059 1.63096e-09 9.09952e-06 3.63957e-07
591.179 1.63096e-09 9.09952e-06 3.69257e-07
591.299 1.63096e-09 9.09952e-06 3.74694e-07
591.419 1.63096e-09 9.09952e-06 3.80275e-07
591.539 1.63096e-09 9.09952e-06 3.86005e-07
591.659 1.63096e-09 9.09952e-06 3.91892e-07
591.779 1.63096e-09 9.09952e-06 3.97941e-07
591.899 1.63096e-09 9.09952e-06 4.04161e-07
592.019 1.63096e-09 9.09952e-06 4.10558e-07
592.139 1.63096e-09 9.09952e-06 4.17142e-07
592.259 1.63096e-09 9.09952e-06 4.23922e-07
592.379 1.63096e-09 9.09952e-06 4.30905e-07
592.499 1.63096e-09 9.09952e-06 4.38103e-07
592.619 1.63096e-09 9.09952e-06 4.45526e-07
592.739 1.63096e-09 9.09952e-06 4.53186e-07
592.859 1.63096e-09 9.09952e-06 4.61094e-07
592.979 1.63096e-09 9.09952e-06 4.69264e-07
593.099 1.63096e-09 9.09952e-06 4.7771e-07
593.219 1.63096e-09 9.09952e-06 4.86446e-07
593.339 1.63096e-09 9.09952e-06 4.9549e-07
593.459 1.63096e-09 9.09952e-06 5.04858e-07
593.579 1.63096e-09 9.09952e-06 5.1457e-07
593.699 1.63096e-09 9.09952e-06 5.24647e-07
593.819 1.63096e-09 9.09952e-06 5.3511e-07
593.939 1.63096e-09 9.09952e-06 5.45985e-07
594.059 1.63096e-09 9.09952e-06 5.57296e-07
594.179 1.63096e-09 9.09952e-06 5.69074e-07
594.299 1.63096e-09 9.09952e-06 5.8135e-07
594.419 1.63096e-09 9.09952e-06 5.94159e-07
594.539 1.63096e-09 9.09952e-06 6.07538e-07
594.659 1.63096e-09 9.09952e-06 6.21529e-07
594.779 1.63096e-09 9.09952e-06 6.36179e-07
594.899 1.63096e-09 9.09952e-06 6.51538e-07
595.02 1.63096e-09 9.09952e-06 6.67664e-07
595.14 1.63096e-09 9.09952e-06 6.84619e-07
595.26 1.63096e-09 9.09952e-06 7.02474e-07
595.38 1.63096e-09 9.09952e-06 7.21307e-07
595.5 1.63096e-09 9.09952e-06 7.41208e-07
595.62 1.63096e-09 9.09952e-06 7.62276e-07
595.74 1.63096e-09 9.09952e-06 7.84623e-07
595.86 1.63096e-09 9.09952e-06 8.08379e-07
595.98 1.63096e-09 9.09952e-06 8.33689e-07
596.1 1.63096e-09 9.09952e-06 8.60721e-07
596.22 1.63096e-09 9.09952e-06 8.89667e-07
596.34 1.63096e-09 9.09952e-06 9.20749e-07
596.46 1.63096e-09 9.09952e-06 9.54226e-07
596.58 1.63096e-09 9.09952e-06 9.904e-07
596.7 1.63096e-09 9.09952e-06 1.02963e-06
596.82 1.63096e-09 9.09952e-06 1.07232e-06
596.94 1.63096e-09 9.09952e-06 1.11899e-06
597.06 1.63096e-09 9.09952e-06 1.17022e-06
597.18 1.63096e-09 9.09952e-06 1.22674e-06
597.3 1.63096e-09 9.09952e-06 1.28943e-06
597.42 1.63096e-09 9.09952e-06 1.35937e-06
597.54 1.63096e-09 9.09952e-06 1.43791e-06
597.66 1.63096e-09 9.09952e-06 1.52672e-06
597.78 1.63096e-09 9.09952e-06 1.62794e-06
597.9 1.63097e-09 9.09952e-06 1.74433e-06
598.02 1.63097e-09 9.09952e-06 1.87947e-06
598.14 1.63097e-09 9.09952e-06 2.03811e-06
598.26 1.63097e-09 9.09952e-06 2.22668e-06
598.38 1.63097e-09 9.09952e-06 2.45402e-06
598.5 1.63097e-09 9.09952e-06 2.73255e-06
598.62 1.63097e-09 9.09952e-06 3.08028e-06
598.74 1.63097e-09 9.09952e-06 3.52378e-06
598.86 1.63097e-09 9.09952e-06 4.10288e-06
598.98 1.63097e-09 9.09952e-06 4.86218e-06
599.1 1.63097e-09 9.09952e-06 5.85821e-06
599.22 1.63097e-09 9.09952e-06 7.34794e-06
599.34 1.63097e-09 9.09952e-06 9.64632e-06
599.46 1.63097e-09 9.09952e-06 1.34338e-05
599.58 1.63098e-09 9.09952e-06 2.02681e-05
599.7 1.63098e-09 9.09952e-06 3.41244e-05
599.82 1.63099e-09 9.09952e-06 6.50205e-05
599.94 1.63101e-09 9.09952e-06 0.000118346
600.06 1.63103e-09 9.09952e-06 0.000124013
600.18 1.63104e-09 9.09952e-06 7.26797e-05
600.3 1.63105e-09 9.09952e-06 3.87479e-05
600.42 1.63105e-09 9.09952e-06 2.37242e-05
600.54 1.63105e-09 9.09952e-06 1.72403e-05
600.66 1.63105e-09 9.09952e-06 1.45423e-05
600.78 1.63106e-09 9.09952e-06 1.24003e-05
600.9 1.63106e-09 9.09952e-06 1.05659e-05
601.02 1.63106e-09 9.09952e-06 9.91739e-06
601.14 1.63106e-09 9.09952e-06 1.03054e-05
601.26 1.63106e-09 9.09952e-06 1.19477e-05
601.38 1.63107e-09 9.09952e-06 1.55941e-05
601.5 1.63107e-09 9.09952e-06 2.23701e-05
601.62 1.63107e-09 9.09952e-06 3.28773e-05
601.74 1.63108e-09 9.09952e-06 4.26919e-05
601.86 1.63109e-09 9.09952e-06 4.08151e-05
601.98 1.63109e-09 9.09952e-06 3.10698e-05
602.1 1.63109e-09 9.09952e-06 2.34777e-05
602.22 1.6311e-09 9.09952e-06 1.95531e-05
602.34 1.6311e-09 9.09952e-06 1.67848e-05
602.46 1.6311e-09 9.09952e-06 1.46805e-05
602.58 1.6311e-09 9.09952e-06 1.29983e-05
602.7 1.63111e-09 9.09952e-06 1.12588e-05
602.82 1.63111e-09 9.09952e-06 9.87409e-06
602.94 1.63111e-09 9.09952e-06 8.86398e-06
603.06 1.63111e-09 9.09952e-06 8.38323e-06
603.18 1.63111e-09 9.09952e-06 8.52576e-06
603.3 1.63111e-09 9.09952e-06 9.19952e-06
603.42 1.63111e-09 9.09952e-06 1.00834e-05
603.54 1.63112e-09 9.09952e-06 1.08966e-05
603.66 1.63112e-09 9.09952e-06 1.18868e-05
603.78 1.63112e-09 9.09952e-06 1.3668e-05
603.9 1.63112e-09 9.09952e-06 1.66227e-05
604.02 1.63112e-09 9.09952e-06 2.02277e-05
604.14 1.63113e-09 9.09952e-06 2.24664e-05
604.26 1.63113e-09 9.09952e-06 2.19539e-05
604.38 1.63113e-09 9.09952e-06 2.05624e-05
604.5 1.63114e-09 9.09952e-06 1.99716e-05
604.62 1.63114e-09 9.09952e-06 1.97383e-05
604.74 1.63114e-09 9.09952e-06 1.90641e-05
604.86 1.63115e-09 9.09952e-06 1.80155e-05
604.98 1.63115e-09 9.09952e-06 1.7262e-05
605.101 1.63115e-09 9.09952e-06 1.73628e-05
605.221 1.63115e-09 9.09952e-06 1.83504e-05
605.341 1.63116e-09 9.09952e-06 2.00262e-05
605.461 1.63116e-09 9.09952e-06 2.24507e-05
605.581 1.63116e-09 9.09952e-06 2.59809e-05
605.701 1.63117e-09 9.09952e-06 3.06914e-05
605.821 1.63117e-09 9.09952e-06 3.56667e-05
605.941 1.63118e-09 9.09952e-06 3.91239e-05
606.061 1.63119e-09 9.09952e-06 4.03572e-05
606.181 1.63119e-09 9.09952e-06 4.08938e-05
606.301 1.6312e-09 9.09952e-06 4.24556e-05
606.421 1.63121e-09 9.09952e-06 4.48862e-05
606.541 1.63121e-09 9.09952e-06 4.62892e-05
606.661 1.63122e-09 9.09952e-06 4.52642e-05
606.781 1.63123e-09 9.09952e-06 4.23104e-05
606.901 1.63123e-09 9.09952e-06 3.85533e-05
607.021 1.63124e-09 9.09952e-06 3.48612e-05
607.141 1.63124e-09 9.09952e-06 3.1899e-05
607.261 1.63125e-09 9.09952e-06 3.00261e-05
607.381 1.63125e-09 9.09952e-06 2.92797e-05
607.501 1.63126e-09 9.09952e-06 2.94869e-05
607.621 1.63126e-09 9.09952e-06 3.03097e-05
607.741 1.63127e-09 9.09952e-06 3.13056e-05
607.861 1.63127e-09 9.09952e-06 3.21313e-05
607.981 1.63127e-09 9.09952e-06 3.27105e-05
608.101 1.63128e-09 9.09952e-06 3.31384e-05
608.221 1.63128e-09 9.09952e-06 3.34888e-05
608.341 1.63129e-09 9.09952e-06 3.37565e-05
608.461 1.6313e-09 9.09952e-06 3.39013e-05
608.581 1.6313e-09 9.09952e-06 3.38697e-05
608.701 1.63131e-09 9.09952e-06 3.35686e-05
608.821 1.63131e-09 9.09952e-06 3.28852e-05
608.941 1.63132e-09 9.09952e-06 3.18106e-05
609.061 1.63132e-09 9.09952e-06 3.05167e-05
609.181 1.63132e-09 9.09952e-06 2.92535e-05
609.301 1.63133e-09 9.09952e-06 2.81951e-05
609.421 1.63133e-09 9.09952e-06 2.73987e-05
609.541 1.63134e-09 9.09952e-06 2.68527e-05
609.661 1.63134e-09 9.09952e-06 2.65255e-05
609.781 1.63134e-09 9.09952e-06 2.63861e-05
609.901 1.63135e-09 9.09952e-06 2.64125e-05
610.021 1.63135e-09 9.09952e-06 2.6602e-05
610.141 1.63136e-09 9.09952e-06 2.6978e-05
610.261 1.63136e-09 9.09952e-06 2.75836e-05
610.381 1.63137e-09 9.09952e-06 2.84598e-05
610.501 1.63137e-09 9.09952e-06 2.96177e-05
610.621 1.63137e-09 9.09952e-06 3.10126e-05
610.741 1.63138e-09 9.09952e-06 3.25214e-05
610.861 1.63138e-09 9.09952e-06 3.39366e-05
610.981 1.63139e-09 9.09952e-06 3.50062e-05
611.101 1.6314e-09 9.09952e-06 3.55353e-05
611.221 1.6314e-09 9.09952e-06 3.54818e-05
611.341 1.63141e-09 9.09952e-06 3.49571e-05
611.461 1.63141e-09 9.09952e-06 3.41424e-05
611.581 1.63142e-09 9.09952e-06 3.32202e-05
611.701 1.63142e-09 9.09952e-06 3.23528e-05
611.821 1.63143e-09 9.09952e-06 3.16708e-05
611.941 1.63143e-09 9.09952e-06 3.12518e-05
612.061 1.63144e-09 9.09952e-06 3.11099e-05
612.181 1.63144e-09 9.09952e-06 3.12042e-05
612.301 1.63144e-09 9.09952e-06 3.14606e-05
612.421 1.63145e-09 9.09952e-06 3.17937e-05
612.541 1.63145e-09 9.09952e-06 3.21254e-05
612.661 1.63146e-09 9.09952e-06 3.23978e-05
612.781 1.63146e-09 9.09952e-06 3.25771e-05
612.901 1.63147e-09 9.09952e-06 3.2649e-05
613.021 1.63147e-09 9.09952e-06 3.26108e-05
613.141 1.63148e-09 9.09952e-06 3.24654e-05
613.261 1.63148e-09 9.09952e-06 3.22206e-05
613.381 1.63149e-09 9.09952e-06 3.18886e-05
613.501 1.63149e-09 9.09952e-06 3.14864e-05
613.621 1.6315e-09 9.09952e-06 3.10348e-05
613.741 1.6315e-09 9.09952e-06 3.05577e-05
613.861 1.63151e-09 9.09952e-06 3.00836e-05
613.981 1.63151e-09 9.09952e-06 2.96478e-05
614.101 1.63152e-09 9.09952e-06 2.92915e-05
614.221 1.63152e-09 9.09952e-06 2.90558e-05
614.341 1.63152e-09 9.09952e-06 2.89713e-05
614.461 1.63153e-09 9.09952e-06 2.905e-05
614.581 1.63153e-09 9.09952e-06 2.92797e-05
614.701 1.63154e-09 9.09952e-06 2.96254e-05
614.821 1.63154e-09 9.09952e-06 3.00335e-05
614.941 1.63155e-09 9.09952e-06 3.04402e-05
615.062 1.63155e-09 9.09952e-06 3.07821e-05
615.182 1.63156e-09 9.09952e-06 3.10063e-05
615.302 1.63156e-09 9.09952e-06 3.1079e-05
615.422 1.63157e-09 9.09952e-06 3.09872e-05
615.542 1.63157e-09 9.09952e-06 3.07353e-05
615.662 1.63158e-09 9.09952e-06 3.0339e-05
615.782 1.63158e-09 9.09952e-06 2.98204e-05
615.902 1.63158e-09 9.09952e-06 2.92055e-05
616.022 1.63159e-09 9.09952e-06 2.8524e-05
616.142 1.63159e-09 9.09952e-06 2.78072e-05
616.262 1.6316e-09 9.09952e-06 2.70862e-05
616.382 1.6316e-09 9.09952e-06 2.63877e-05
616.502 1.6316e-09 9.09952e-06 2.5731e-05
616.622 1.63161e-09 9.09952e-06 2.51262e-05
616.742 1.63161e-09 9.09952e-06 2.45738e-05
616.862 1.63162e-09 9.09952e-06 2.40669e-05
616.982 1.63162e-09 9.09952e-06 2.35936e-05
617.102 1.63162e-09 9.09952e-06 2.31407e-05
617.222 1.63163e-09 9.09952e-06 2.26973e-05
617.342 1.63163e-09 9.09952e-06 2.22558e-05
617.462 1.63163e-09 9.09952e-06 2.18125e-05
617.582 1.63164e-09 9.09952e-06 2.13658e-05
617.702 1.63164e-09 9.09952e-06 2.09146e-05
617.822 1.63164e-09 9.09952e-06 2.04578e-05
617.942 1.63165e-09 9.09952e-06 1.99946e-05
618.062 1.63165e-09 9.09952e-06 1.95263e-05
618.182 1.63165e-09 9.09952e-06 1.90571e-05
618.302 1.63165e-09 9.09952e-06 1.85943e-05
618.422 1.63166e-09 9.09952e-06 1.81473e-05
618.542 1.63166e-09 9.09952e-06 1.77262e-05
