-56.0052 0.00565179 0.00110817
-55.9482 0.00565653 0.00111023
-55.8912 0.0056613 0.00111229
-55.8342 0.00566608 0.00111433
-55.7772 0.00567088 0.00111636
-55.7202 0.0056757 0.00111839
-55.6632 0.00568054 0.0011204
-55.6062 0.0056854 0.00112241
-55.5492 0.00569028 0.00112441
-55.4922 0.00569518 0.0011264
-55.4352 0.0057001 0.00112839
-55.3782 0.00570505 0.00113037
-55.3212 0.00571001 0.00113234
-55.2642 0.005715 0.0011343
-55.2072 0.00572001 0.00113626
-55.1502 0.00572504 0.00113821
-55.0932 0.00573009 0.00114016
-55.0362 0.00573517 0.0011421
-54.9792 0.00574028 0.00114403
-54.9222 0.00574541 0.00114597
-54.8652 0.00575056 0.0011479
-54.8082 0.00575574 0.00114982
-54.7512 0.00576095 0.00115175
-54.6942 0.00576619 0.00115368
-54.6372 0.00577145 0.0011556
-54.5802 0.00577674 0.00115753
-54.5232 0.00578206 0.00115947
-54.4662 0.00578741 0.0011614
-54.4092 0.00579278 0.00116335
-54.3522 0.00579818 0.0011653
-54.2952 0.00580361 0.00116726
-54.2382 0.00580906 0.00116923
-54.1812 0.00581454 0.00117122
-54.1242 0.00582004 0.00117322
-54.0671 0.00582556 0.00117523
-54.0101 0.00583111 0.00117725
-53.9531 0.00583667 0.00117929
-53.8961 0.00584225 0.00118135
-53.8391 0.00584785 0.00118343
-53.7821 0.00585346 0.00118552
-53.7251 0.00585908 0.00118762
-53.6681 0.00586472 0.00118975
-53.6111 0.00587036 0.00119189
-53.5541 0.00587601 0.00119405
-53.4971 0.00588166 0.00119622
-53.4401 0.00588731 0.0011984
-53.3831 0.00589297 0.00120059
-53.3261 0.00589863 0.0012028
-53.2691 0.00590428 0.00120501
-53.2121 0.00590994 0.00120722
-53.1551 0.00591559 0.00120944
-53.0981 0.00592124 0.00121166
-53.0411 0.00592688 0.00121388
-52.9841 0.00593252 0.0012161
-52.9271 0.00593817 0.00121831
-52.8701 0.00594381 0.00122051
-52.8131 0.00594945 0.0012227
-52.7561 0.00595509 0.00122488
-52.6991 0.00596073 0.00122704
-52.6421 0.00596638 0.00122919
-52.5851 0.00597204 0.00123132
-52.5281 0.0059777 0.00123343
-52.4711 0.00598338 0.00123552
-52.4141 0.00598908 0.00123759
-52.3571 0.00599479 0.00123964
-52.3001 0.00600052 0.00124167
-52.2431 0.00600627 0.00124367
-52.1861 0.00601206 0.00124566
-52.1291 0.00601787 0.00124763
-52.0721 0.00602371 0.00124958
-52.015 0.00602958 0.00125152
-51.958 0.00603549 0.00125344
-51.901 0.00604144 0.00125535
-51.844 0.00604743 0.00125726
-51.787 0.00605345 0.00125915
-51.73 0.00605952 0.00126104
-51.673 0.00606563 0.00126294
-51.616 0.00607178 0.00126483
-51.559 0.00607797 0.00126673
-51.502 0.0060842 0.00126864
-51.445 0.00609047 0.00127056
-51.388 0.00609678 0.00127249
-51.331 0.00610313 0.00127444
-51.274 0.00610951 0.0012764
-51.217 0.00611593 0.00127839
-51.16 0.00612238 0.00128039
-51.103 0.00612885 0.00128242
-51.046 0.00613535 0.00128447
-50.989 0.00614187 0.00128654
-50.932 0.00614841 0.00128864
-50.875 0.00615497 0.00129076
-50.818 0.00616154 0.0012929
-50.761 0.00616813 0.00129507
-50.704 0.00617472 0.00129725
-50.647 0.00618133 0.00129946
-50.59 0.00618793 0.00130167
-50.533 0.00619454 0.00130391
-50.476 0.00620116 0.00130615
-50.419 0.00620777 0.00130841
-50.362 0.00621439 0.00131067
-50.305 0.006221 0.00131293
-50.248 0.00622762 0.00131519
-50.191 0.00623424 0.00131746
-50.134 0.00624086 0.00131971
-50.077 0.00624748 0.00132196
-50.02 0.00625411 0.0013242
-49.9629 0.00626075 0.00132643
-49.9059 0.00626739 0.00132865
-49.8489 0.00627405 0.00133085
-49.7919 0.00628072 0.00133303
-49.7349 0.00628741 0.0013352
-49.6779 0.00629411 0.00133735
-49.6209 0.00630084 0.00133948
-49.5639 0.0063076 0.0013416
-49.5069 0.00631438 0.00134369
-49.4499 0.0063212 0.00134577
-49.3929 0.00632804 0.00134784
-49.3359 0.00633492 0.00134989
-49.2789 0.00634184 0.00135193
-49.2219 0.0063488 0.00135396
-49.1649 0.0063558 0.00135598
-49.1079 0.00636285 0.001358
-49.0509 0.00636993 0.00136002
-48.9939 0.00637706 0.00136203
-48.9369 0.00638424 0.00136405
-48.8799 0.00639145 0.00136608
-48.8229 0.00639871 0.00136811
-48.7659 0.00640601 0.00137015
-48.7089 0.00641335 0.00137221
-48.6519 0.00642074 0.00137428
-48.5949 0.00642816 0.00137637
-48.5379 0.00643561 0.00137847
-48.4809 0.0064431 0.0013806
-48.4239 0.00645062 0.00138275
-48.3669 0.00645817 0.00138491
-48.3099 0.00646574 0.0013871
-48.2529 0.00647334 0.00138932
-48.1959 0.00648096 0.00139155
-48.1389 0.00648859 0.0013938
-48.0819 0.00649625 0.00139607
-48.0249 0.00650391 0.00139836
-47.9678 0.00651159 0.00140067
-47.9108 0.00651928 0.00140299
-47.8538 0.00652698 0.00140532
-47.7968 0.00653468 0.00140766
-47.7398 0.00654239 0.00141001
-47.6828 0.00655011 0.00141237
-47.6258 0.00655783 0.00141472
-47.5688 0.00656556 0.00141708
-47.5118 0.00657328 0.00141943
-47.4548 0.00658102 0.00142178
-47.3978 0.00658876 0.00142411
-47.3408 0.00659651 0.00142644
-47.2838 0.00660426 0.00142874
-47.2268 0.00661202 0.00143104
-47.1698 0.0066198 0.00143331
-47.1128 0.00662759 0.00143556
-47.0558 0.00663539 0.00143779
-46.9988 0.00664321 0.00143999
-46.9418 0.00665105 0.00144217
-46.8848 0.00665891 0.00144432
-46.8278 0.00666679 0.00144644
-46.7708 0.0066747 0.00144853
-46.7138 0.00668263 0.00145059
-46.6568 0.0066906 0.00145261
-46.5998 0.0066986 0.00145461
-46.5428 0.00670663 0.00145657
-46.4858 0.0067147 0.00145849
-46.4288 0.00672281 0.00146039
-46.3718 0.00673096 0.00146224
-46.3148 0.00673915 0.00146406
-46.2578 0.00674739 0.00146585
-46.2008 0.00675567 0.0014676
-46.1438 0.006764 0.00146931
-46.0868 0.00677238 0.00147099
-46.0298 0.00678082 0.00147262
-45.9728 0.0067893 0.00147422
-45.9157 0.00679785 0.00147577
-45.8587 0.00680645 0.00147728
-45.8017 0.00681512 0.00147875
-45.7447 0.00682385 0.00148017
-45.6877 0.00683265 0.00148155
-45.6307 0.00684152 0.00148288
-45.5737 0.00685047 0.00148416
-45.5167 0.0068595 0.00148539
-45.4597 0.00686861 0.00148656
-45.4027 0.00687781 0.00148769
-45.3457 0.00688711 0.00148877
-45.2887 0.00689651 0.00148979
-45.2317 0.00690602 0.00149076
-45.1747 0.00691564 0.00149168
-45.1177 0.00692539 0.00149255
-45.0607 0.00693526 0.00149337
-45.0037 0.00694526 0.00149415
-44.9467 0.00695541 0.00149489
-44.8897 0.00696571 0.00149558
-44.8327 0.00697616 0.00149624
-44.7757 0.00698678 0.00149687
-44.7187 0.00699757 0.00149748
-44.6617 0.00700854 0.00149807
-44.6047 0.00701969 0.00149865
-44.5477 0.00703103 0.00149923
-44.4907 0.00704257 0.00149982
-44.4337 0.00705431 0.00150042
-44.3767 0.00706626 0.00150105
-44.3197 0.00707842 0.00150172
-44.2627 0.00709079 0.00150243
-44.2057 0.00710337 0.00150321
-44.1487 0.00711617 0.00150405
-44.0917 0.00712918 0.00150498
-44.0347 0.00714242 0.001506
-43.9777 0.00715586 0.00150713
-43.9207 0.00716952 0.00150838
-43.8636 0.00718338 0.00150976
-43.8066 0.00719745 0.00151129
-43.7496 0.00721172 0.00151297
-43.6926 0.00722617 0.00151482
-43.6356 0.00724081 0.00151684
-43.5786 0.00725563 0.00151905
-43.5216 0.00727062 0.00152145
-43.4646 0.00728576 0.00152406
-43.4076 0.00730105 0.00152688
-43.3506 0.00731647 0.00152992
-43.2936 0.00733202 0.00153319
-43.2366 0.00734768 0.00153669
-43.1796 0.00736345 0.00154042
-43.1226 0.0073793 0.00154438
-43.0656 0.00739523 0.00154859
-43.0086 0.00741123 0.00155304
-42.9516 0.00742728 0.00155772
-42.8946 0.00744337 0.00156265
-42.8376 0.00745948 0.00156781
-42.7806 0.00747562 0.00157321
-42.7236 0.00749176 0.00157884
-42.6666 0.0075079 0.0015847
-42.6096 0.00752403 0.00159078
-42.5526 0.00754014 0.00159707
-42.4956 0.00755621 0.00160358
-42.4386 0.00757225 0.00161028
-42.3816 0.00758824 0.00161719
-42.3246 0.00760419 0.00162428
-42.2676 0.00762007 0.00163155
-42.2106 0.0076359 0.00163899
-42.1536 0.00765167 0.0016466
-42.0966 0.00766737 0.00165436
-42.0396 0.007683 0.00166227
-41.9826 0.00769856 0.00167032
-41.9256 0.00771405 0.00167851
-41.8686 0.00772948 0.00168682
-41.8115 0.00774484 0.00169524
-41.7545 0.00776013 0.00170378
-41.6975 0.00777535 0.00171243
-41.6405 0.00779052 0.00172117
-41.5835 0.00780563 0.00173001
-41.5265 0.00782068 0.00173894
-41.4695 0.00783568 0.00174796
-41.4125 0.00785064 0.00175706
-41.3555 0.00786555 0.00176624
-41.2985 0.00788042 0.00177551
-41.2415 0.00789526 0.00178485
-41.1845 0.00791006 0.00179426
-41.1275 0.00792484 0.00180376
-41.0705 0.0079396 0.00181333
-41.0135 0.00795433 0.00182297
-40.9565 0.00796905 0.0018327
-40.8995 0.00798376 0.00184251
-40.8425 0.00799845 0.00185239
-40.7855 0.00801314 0.00186237
-40.7285 0.00802782 0.00187243
-40.6715 0.0080425 0.00188258
-40.6145 0.00805717 0.00189282
-40.5575 0.00807184 0.00190316
-40.5005 0.00808651 0.00191359
-40.4435 0.00810117 0.00192413
-40.3865 0.00811584 0.00193478
-40.3295 0.0081305 0.00194554
-40.2725 0.00814516 0.00195641
-40.2155 0.00815981 0.0019674
-40.1585 0.00817446 0.0019785
-40.1015 0.00818909 0.00198974
-40.0445 0.00820372 0.00200109
-39.9875 0.00821833 0.00201258
-39.9305 0.00823292 0.0020242
-39.8735 0.00824749 0.00203596
-39.8165 0.00826203 0.00204786
-39.7594 0.00827655 0.00205989
-39.7024 0.00829103 0.00207207
-39.6454 0.00830547 0.0020844
-39.5884 0.00831987 0.00209687
-39.5314 0.00833422 0.00210949
-39.4744 0.00834851 0.00212226
-39.4174 0.00836275 0.00213518
-39.3604 0.00837691 0.00214825
-39.3034 0.00839101 0.00216148
-39.2464 0.00840502 0.00217485
-39.1894 0.00841895 0.00218837
-39.1324 0.00843278 0.00220204
-39.0754 0.00844651 0.00221586
-39.0184 0.00846014 0.00222982
-38.9614 0.00847365 0.00224392
-38.9044 0.00848704 0.00225816
-38.8474 0.00850029 0.00227253
-38.7904 0.00851342 0.00228704
-38.7334 0.00852639 0.00230166
-38.6764 0.00853922 0.0023164
-38.6194 0.00855189 0.00233126
-38.5624 0.0085644 0.00234621
-38.5054 0.00857673 0.00236126
-38.4484 0.00858889 0.0023764
-38.3914 0.00860087 0.00239161
-38.3344 0.00861267 0.00240689
-38.2774 0.00862428 0.00242222
-38.2204 0.0086357 0.0024376
-38.1634 0.00864693 0.00245301
-38.1064 0.00865796 0.00246844
-38.0494 0.0086688 0.00248388
-37.9924 0.00867945 0.00249931
-37.9354 0.00868991 0.00251473
-37.8784 0.00870019 0.00253012
-37.8214 0.00871028 0.00254547
-37.7643 0.00872019 0.00256077
-37.7073 0.00872994 0.002576
-37.6503 0.00873952 0.00259116
-37.5933 0.00874895 0.00260623
-37.5363 0.00875823 0.0026212
-37.4793 0.00876738 0.00263607
-37.4223 0.0087764 0.00265083
-37.3653 0.00878532 0.00266546
-37.3083 0.00879413 0.00267997
-37.2513 0.00880286 0.00269435
-37.1943 0.00881151 0.0027086
-37.1373 0.0088201 0.00272271
-37.0803 0.00882865 0.00273668
-37.0233 0.00883716 0.00275052
-36.9663 0.00884565 0.00276422
-36.9093 0.00885413 0.00277779
-36.8523 0.00886261 0.00279122
-36.7953 0.00887111 0.00280454
-36.7383 0.00887963 0.00281774
-36.6813 0.00888819 0.00283082
-36.6243 0.00889678 0.0028438
-36.5673 0.00890542 0.00285668
-36.5103 0.00891412 0.00286948
-36.4533 0.00892288 0.00288219
-36.3963 0.00893169 0.00289482
-36.3393 0.00894058 0.0029074
-36.2823 0.00894953 0.00291991
-36.2253 0.00895854 0.00293238
-36.1683 0.00896763 0.00294479
-36.1113 0.00897677 0.00295717
-36.0543 0.00898598 0.00296952
-35.9973 0.00899525 0.00298183
-35.9403 0.00900458 0.00299412
-35.8833 0.00901396 0.00300637
-35.8263 0.00902339 0.0030186
-35.7693 0.00903287 0.00303081
-35.7122 0.0090424 0.00304298
-35.6552 0.00905197 0.00305511
-35.5982 0.00906159 0.00306721
-35.5412 0.00907125 0.00307927
-35.4842 0.00908096 0.00309128
-35.4272 0.00909072 0.00310324
-35.3702 0.00910053 0.00311514
-35.3132 0.0091104 0.00312697
-35.2562 0.00912033 0.00313873
-35.1992 0.00913034 0.00315041
-35.1422 0.00914043 0.00316201
-35.0852 0.00915062 0.00317353
-35.0282 0.00916092 0.00318496
-34.9712 0.00917133 0.00319629
-34.9142 0.00918188 0.00320754
-34.8572 0.00919258 0.00321869
-34.8002 0.00920344 0.00322976
-34.7432 0.00921448 0.00324075
-34.6862 0.00922572 0.00325166
-34.6292 0.00923717 0.0032625
-34.5722 0.00924884 0.00327329
-34.5152 0.00926076 0.00328403
-34.4582 0.00927293 0.00329474
-34.4012 0.00928536 0.00330543
-34.3442 0.00929807 0.00331612
-34.2872 0.00931106 0.00332683
-34.2302 0.00932435 0.00333757
-34.1732 0.00933794 0.00334836
-34.1162 0.00935183 0.00335922
-34.0592 0.00936602 0.00337018
-34.0022 0.00938052 0.00338124
-33.9452 0.00939533 0.00339243
-33.8882 0.00941044 0.00340377
-33.8312 0.00942584 0.00341528
-33.7742 0.00944155 0.00342697
-33.7172 0.00945753 0.00343885
-33.6601 0.0094738 0.00345095
-33.6031 0.00949035 0.00346327
-33.5461 0.00950715 0.00347583
-33.4891 0.00952421 0.00348864
-33.4321 0.00954152 0.00350172
-33.3751 0.00955907 0.00351505
-33.3181 0.00957685 0.00352867
-33.2611 0.00959486 0.00354257
-33.2041 0.00961308 0.00355676
-33.1471 0.00963151 0.00357126
-33.0901 0.00965015 0.00358605
-33.0331 0.00966899 0.00360116
-32.9761 0.00968802 0.00361658
-32.9191 0.00970725 0.00363233
-32.8621 0.00972667 0.00364842
-32.8051 0.00974627 0.00366485
-32.7481 0.00976606 0.00368163
-32.6911 0.00978602 0.00369877
-32.6341 0.00980616 0.00371629
-32.5771 0.00982648 0.00373419
-32.5201 0.00984696 0.0037525
-32.4631 0.0098676 0.00377123
-32.4061 0.00988839 0.00379038
-32.3491 0.00990933 0.00380998
-32.2921 0.00993039 0.00383005
-32.2351 0.00995157 0.00385059
-32.1781 0.00997285 0.00387162
-32.1211 0.00999421 0.00389317
-32.0641 0.0100156 0.00391523
-32.0071 0.0100371 0.00393782
-31.9501 0.0100586 0.00396096
-31.8931 0.0100801 0.00398464
-31.8361 0.0101015 0.00400888
-31.7791 0.0101229 0.00403368
-31.7221 0.0101443 0.00405903
-31.6651 0.0101655 0.00408494
-31.608 0.0101865 0.0041114
-31.551 0.0102075 0.00413839
-31.494 0.0102282 0.00416591
-31.437 0.0102487 0.00419394
-31.38 0.010269 0.00422247
-31.323 0.0102891 0.00425147
-31.266 0.0103089 0.00428093
-31.209 0.0103284 0.00431083
-31.152 0.0103477 0.00434114
-31.095 0.0103667 0.00437184
-31.038 0.0103855 0.00440291
-30.981 0.0104039 0.00443434
-30.924 0.0104222 0.0044661
-30.867 0.0104401 0.00449818
-30.81 0.0104579 0.00453056
-30.753 0.0104754 0.00456324
-30.696 0.0104927 0.00459622
-30.639 0.0105099 0.00462949
-30.582 0.0105269 0.00466306
-30.525 0.0105438 0.00469693
-30.468 0.0105605 0.00473112
-30.411 0.0105772 0.00476565
-30.354 0.0105938 0.00480054
-30.297 0.0106103 0.00483583
-30.24 0.0106267 0.00487153
-30.183 0.0106431 0.00490769
-30.126 0.0106595 0.00494434
-30.069 0.0106758 0.00498153
-30.012 0.010692 0.00501929
-29.955 0.0107081 0.00505767
-29.898 0.0107241 0.0050967
-29.841 0.01074 0.00513644
-29.784 0.0107556 0.00517692
-29.727 0.0107711 0.00521816
-29.67 0.0107862 0.00526022
-29.613 0.0108011 0.0053031
-29.5559 0.0108155 0.00534685
-29.4989 0.0108295 0.00539146
-29.4419 0.010843 0.00543696
-29.3849 0.0108559 0.00548334
-29.3279 0.0108681 0.0055306
-29.2709 0.0108796 0.00557873
-29.2139 0.0108903 0.00562771
-29.1569 0.0109001 0.00567752
-29.0999 0.010909 0.00572812
-29.0429 0.0109169 0.00577947
-28.9859 0.0109237 0.00583153
-28.9289 0.0109293 0.00588424
-28.8719 0.0109338 0.00593754
-28.8149 0.0109371 0.00599138
-28.7579 0.0109391 0.00604567
-28.7009 0.0109398 0.00610037
-28.6439 0.0109391 0.00615538
-28.5869 0.0109371 0.00621063
-28.5299 0.0109338 0.00626606
-28.4729 0.010929 0.00632158
-28.4159 0.0109229 0.00637712
-28.3589 0.0109154 0.00643261
-28.3019 0.0109066 0.00648797
-28.2449 0.0108964 0.00654313
-28.1879 0.0108848 0.00659802
-28.1309 0.010872 0.0066526
-28.0739 0.0108579 0.00670678
-28.0169 0.0108425 0.00676053
-27.9599 0.0108259 0.00681378
-27.9029 0.0108082 0.0068665
-27.8459 0.0107894 0.00691863
-27.7889 0.0107694 0.00697014
-27.7319 0.0107484 0.007021
-27.6749 0.0107264 0.00707118
-27.6179 0.0107035 0.00712064
-27.5608 0.0106796 0.00716937
-27.5038 0.0106549 0.00721735
-27.4468 0.0106293 0.00726455
-27.3898 0.0106028 0.00731097
-27.3328 0.0105757 0.00735658
-27.2758 0.0105478 0.00740138
-27.2188 0.0105191 0.00744535
-27.1618 0.0104898 0.00748849
-27.1048 0.0104599 0.00753078
-27.0478 0.0104294 0.00757223
-26.9908 0.0103983 0.00761281
-26.9338 0.0103666 0.00765252
-26.8768 0.0103344 0.00769135
-26.8198 0.0103017 0.0077293
-26.7628 0.0102685 0.00776634
-26.7058 0.0102349 0.00780248
-26.6488 0.0102008 0.0078377
-26.5918 0.0101664 0.00787199
-26.5348 0.0101316 0.00790534
-26.4778 0.0100965 0.00793775
-26.4208 0.0100611 0.00796919
-26.3638 0.0100254 0.00799967
-26.3068 0.0099895 0.00802917
-26.2498 0.00995341 0.0080577
-26.1928 0.00991718 0.00808523
-26.1358 0.00988083 0.00811177
-26.0788 0.00984442 0.00813732
-26.0218 0.00980799 0.00816188
-25.9648 0.00977157 0.00818545
-25.9078 0.00973522 0.00820803
-25.8508 0.00969898 0.00822964
-25.7938 0.00966289 0.00825029
-25.7368 0.00962701 0.00826999
-25.6798 0.00959138 0.00828877
-25.6228 0.00955604 0.00830664
-25.5658 0.00952104 0.00832363
-25.5087 0.00948642 0.00833978
-25.4517 0.00945222 0.00835511
-25.3947 0.00941849 0.00836966
-25.3377 0.00938525 0.00838348
-25.2807 0.00935254 0.0083966
-25.2237 0.0093204 0.00840907
-25.1667 0.00928884 0.00842094
-25.1097 0.00925789 0.00843226
-25.0527 0.00922758 0.00844308
-24.9957 0.00919791 0.00845346
-24.9387 0.0091689 0.00846344
-24.8817 0.00914055 0.0084731
-24.8247 0.00911286 0.00848247
-24.7677 0.00908584 0.00849162
-24.7107 0.00905947 0.0085006
-24.6537 0.00903375 0.00850946
-24.5967 0.00900865 0.00851825
-24.5397 0.00898416 0.00852704
-24.4827 0.00896026 0.00853585
-24.4257 0.00893692 0.00854474
-24.3687 0.00891412 0.00855375
-24.3117 0.00889181 0.00856292
-24.2547 0.00886997 0.00857229
-24.1977 0.00884856 0.00858188
-24.1407 0.00882754 0.00859174
-24.0837 0.00880688 0.00860188
-24.0267 0.00878653 0.00861232
-23.9697 0.00876646 0.0086231
-23.9127 0.00874662 0.00863422
-23.8557 0.00872698 0.00864569
-23.7987 0.0087075 0.00865754
-23.7417 0.00868813 0.00866977
-23.6847 0.00866883 0.00868238
-23.6277 0.00864958 0.00869538
-23.5707 0.00863033 0.00870878
-23.5137 0.00861105 0.00872257
-23.4566 0.0085917 0.00873675
-23.3996 0.00857224 0.00875133
-23.3426 0.00855265 0.0087663
-23.2856 0.00853289 0.00878166
-23.2286 0.00851293 0.00879741
-23.1716 0.00849273 0.00881354
-23.1146 0.00847226 0.00883006
-23.0576 0.00845149 0.00884695
-23.0006 0.00843039 0.00886421
-22.9436 0.00840891 0.00888184
-22.8866 0.00838702 0.00889984
-22.8296 0.00836469 0.00891819
-22.7726 0.00834187 0.00893689
-22.7156 0.00831853 0.00895592
-22.6586 0.00829462 0.00897529
-22.6016 0.0082701 0.00899497
-22.5446 0.00824492 0.00901496
-22.4876 0.00821903 0.00903522
-22.4306 0.00819239 0.00905574
-22.3736 0.00816495 0.00907649
-22.3166 0.00813664 0.00909744
-22.2596 0.00810743 0.00911856
-22.2026 0.00807726 0.0091398
-22.1456 0.00804608 0.00916112
-22.0886 0.00801384 0.00918247
-22.0316 0.00798048 0.00920379
-21.9746 0.00794597 0.00922501
-21.9176 0.00791025 0.00924607
-21.8606 0.0078733 0.00926689
-21.8036 0.00783506 0.0092874
-21.7466 0.00779552 0.00930749
-21.6896 0.00775465 0.0093271
-21.6326 0.00771242 0.0093461
-21.5756 0.00766884 0.00936442
-21.5186 0.00762388 0.00938194
-21.4616 0.00757757 0.00939855
-21.4045 0.00752992 0.00941415
-21.3475 0.00748094 0.00942863
-21.2905 0.00743067 0.00944187
-21.2335 0.00737915 0.00945377
-21.1765 0.00732644 0.00946422
-21.1195 0.0072726 0.00947312
-21.0625 0.0072177 0.00948035
-21.0055 0.00716181 0.00948584
-20.9485 0.00710504 0.00948948
-20.8915 0.00704747 0.00949119
-20.8345 0.00698922 0.00949089
-20.7775 0.00693039 0.00948853
-20.7205 0.0068711 0.00948402
-20.6635 0.00681149 0.00947734
-20.6065 0.00675166 0.00946843
-20.5495 0.00669177 0.00945727
-20.4925 0.00663193 0.00944385
-20.4355 0.00657229 0.00942814
-20.3785 0.00651297 0.00941016
-20.3215 0.00645412 0.00938992
-20.2645 0.00639585 0.00936745
-20.2075 0.00633829 0.00934277
-20.1505 0.00628157 0.00931594
-20.0935 0.00622581 0.00928701
-20.0365 0.0061711 0.00925603
-19.9795 0.00611757 0.00922307
-19.9225 0.0060653 0.00918822
-19.8655 0.00601438 0.00915154
-19.8085 0.0059649 0.00911313
-19.7515 0.00591692 0.00907306
-19.6945 0.00587052 0.00903144
-19.6375 0.00582574 0.00898835
-19.5805 0.00578264 0.00894389
-19.5235 0.00574126 0.00889814
-19.4665 0.00570163 0.00885121
-19.4095 0.00566377 0.00880318
-19.3524 0.00562772 0.00875414
-19.2954 0.00559348 0.00870417
-19.2384 0.00556107 0.00865336
-19.1814 0.00553049 0.00860179
-19.1244 0.00550174 0.00854954
-19.0674 0.00547483 0.00849667
-19.0104 0.00544975 0.00844326
-18.9534 0.00542649 0.00838937
-18.8964 0.00540505 0.00833507
-18.8394 0.00538543 0.00828042
-18.7824 0.00536761 0.00822547
-18.7254 0.00535159 0.00817029
-18.6684 0.00533736 0.00811493
-18.6114 0.00532492 0.00805943
-18.5544 0.00531426 0.00800386
-18.4974 0.00530537 0.00794826
-18.4404 0.00529825 0.0078927
-18.3834 0.0052929 0.00783722
-18.3264 0.0052893 0.00778187
-18.2694 0.00528744 0.00772672
-18.2124 0.00528734 0.00767181
-18.1554 0.00528896 0.00761721
-18.0984 0.00529232 0.00756298
-18.0414 0.00529738 0.00750918
-17.9844 0.00530415 0.00745587
-17.9274 0.00531259 0.00740312
-17.8704 0.0053227 0.00735099
-17.8134 0.00533444 0.00729954
-17.7564 0.00534779 0.00724886
-17.6994 0.00536272 0.00719899
-17.6424 0.00537919 0.00715002
-17.5854 0.00539715 0.007102
-17.5284 0.00541657 0.007055
-17.4714 0.00543739 0.00700909
-17.4144 0.00545955 0.00696432
-17.3574 0.005483 0.00692077
-17.3003 0.00550766 0.00687847
-17.2433 0.00553348 0.00683749
-17.1863 0.00556037 0.00679787
-17.1293 0.00558827 0.00675965
-17.0723 0.00561708 0.00672288
-17.0153 0.00564673 0.00668759
-16.9583 0.00567713 0.0066538
-16.9013 0.00570819 0.00662154
-16.8443 0.00573982 0.00659082
-16.7873 0.00577194 0.00656165
-16.7303 0.00580444 0.00653404
-16.6733 0.00583725 0.00650799
-16.6163 0.00587027 0.00648348
-16.5593 0.00590342 0.00646049
-16.5023 0.00593659 0.00643902
-16.4453 0.00596972 0.00641903
-16.3883 0.00600272 0.00640049
-16.3313 0.00603551 0.00638336
-16.2743 0.006068 0.00636761
-16.2173 0.00610014 0.00635318
-16.1603 0.00613185 0.00634002
-16.1033 0.00616307 0.00632808
-16.0463 0.00619374 0.0063173
-15.9893 0.0062238 0.00630762
-15.9323 0.0062532 0.00629898
-15.8753 0.00628191 0.0062913
-15.8183 0.00630986 0.00628453
-15.7613 0.00633705 0.0062786
-15.7043 0.00636342 0.00627342
-15.6473 0.00638896 0.00626894
-15.5903 0.00641364 0.00626508
-15.5333 0.00643745 0.00626177
-15.4763 0.00646037 0.00625894
-15.4193 0.0064824 0.00625651
-15.3623 0.00650354 0.00625443
-15.3052 0.00652378 0.00625261
-15.2482 0.00654313 0.006251
-15.1912 0.00656159 0.00624953
-15.1342 0.00657919 0.00624812
-15.0772 0.00659593 0.00624672
-15.0202 0.00661183 0.00624527
-14.9632 0.00662692 0.0062437
-14.9062 0.00664122 0.00624197
-14.8492 0.00665476 0.00624
-14.7922 0.00666756 0.00623776
-14.7352 0.00667967 0.00623518
-14.6782 0.00669112 0.00623222
-14.6212 0.00670195 0.00622884
-14.5642 0.00671219 0.00622499
-14.5072 0.0067219 0.00622063
-14.4502 0.00673111 0.00621572
-14.3932 0.00673987 0.00621023
-14.3362 0.00674823 0.00620413
-14.2792 0.00675625 0.00619739
-14.2222 0.00676396 0.00618999
-14.1652 0.00677143 0.0061819
-14.1082 0.00677871 0.00617311
-14.0512 0.00678584 0.00616361
-13.9942 0.00679289 0.00615338
-13.9372 0.0067999 0.00614242
-13.8802 0.00680693 0.00613072
-13.8232 0.00681403 0.0061183
-13.7662 0.00682126 0.00610514
-13.7092 0.00682865 0.00609126
-13.6522 0.00683626 0.00607668
-13.5952 0.00684413 0.0060614
-13.5382 0.00685231 0.00604543
-13.4812 0.00686084 0.00602881
-13.4242 0.00686976 0.00601155
-13.3672 0.00687911 0.00599367
-13.3102 0.00688891 0.0059752
-13.2531 0.0068992 0.00595616
-13.1961 0.00691002 0.00593658
-13.1391 0.00692137 0.00591649
-13.0821 0.0069333 0.00589591
-13.0251 0.00694581 0.00587488
-12.9681 0.00695893 0.00585341
-12.9111 0.00697267 0.00583153
-12.8541 0.00698705 0.00580928
-12.7971 0.00700208 0.00578666
-12.7401 0.00701777 0.00576372
-12.6831 0.00703413 0.00574046
-12.6261 0.00705117 0.00571691
-12.5691 0.0070689 0.00569309
-12.5121 0.00708733 0.00566902
-12.4551 0.00710646 0.00564472
-12.3981 0.00712631 0.00562019
-12.3411 0.00714689 0.00559546
-12.2841 0.0071682 0.00557055
-12.2271 0.00719026 0.00554546
-12.1701 0.00721307 0.00552021
-12.1131 0.00723667 0.00549482
-12.0561 0.00726105 0.0054693
-11.9991 0.00728623 0.00544368
-11.9421 0.00731223 0.00541796
-11.8851 0.00733907 0.00539217
-11.8281 0.00736677 0.00536632
-11.7711 0.00739534 0.00534045
-11.7141 0.0074248 0.00531458
-11.6571 0.00745518 0.00528873
-11.6001 0.00748648 0.00526294
-11.5431 0.00751873 0.00523724
-11.4861 0.00755195 0.00521166
